filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
reggae.00037.wav,reggae,-242.43836975097656,98.31111907958984,-3.823007583618164,46.03368377685547,3.267761707305908,29.20375633239746,8.860404014587402,26.99290657043457,4.714049339294434,13.135102272033691,-0.6497430205345154,12.060078620910645,3.002152919769287,10.187944412231445,-3.2665584087371826,2.0415236949920654,-3.5573346614837646,0.9511065483093262,-6.319995403289795,-2.8523597717285156,10502.380859375,592.0867309570312,794.3500366210938,299.0315856933594,465.84295654296875,187.94241333007812,187.48826599121094,182.45468139648438,122.48982238769531,123.86080932617188,97.84027099609375,92.02554321289062,79.5194320678711,73.96003723144531,42.468563079833984,64.45645904541016,36.88926696777344,47.99533462524414,38.696815490722656,41.10514831542969,0.5179426074028015,0.08531182259321213,20.199333990949558,65.85525903343239,0.011859351509798702,0.004161105979886158,1709.7371260694,524025.07079111174,2068.224726119254,191149.90874774067,3838.08944949971,2768360.139423458,0.06325753456109823,0.0027096320986937767,0.08632519841194153,0.00275828642770648,4.420312507136259e-06,0.0038101868703961372,-6.301095709204674e-06,0.0032924897968769073
reggae.00045.wav,reggae,-120.34941864013672,16.420616149902344,25.026824951171875,37.23860549926758,9.279793739318848,13.024576187133789,3.2330543994903564,5.978342056274414,4.086191654205322,1.715049147605896,1.9000335931777954,2.675161838531494,2.021357774734497,-1.7136205434799194,2.1092255115509033,3.2454617023468018,-2.06581974029541,2.7736525535583496,1.6120902299880981,-4.045838832855225,6118.49658203125,875.3014526367188,1043.7520751953125,454.9387512207031,225.0548553466797,133.70606994628906,190.51739501953125,100.4171371459961,103.81208801269531,91.74906158447266,98.69285583496094,65.96855926513672,62.82884979248047,66.54965209960938,51.5228271484375,63.7735595703125,56.47201156616211,52.00088119506836,41.3925666809082,62.935386657714844,0.45771414041519165,0.08140713721513748,17.627846364480234,17.68005343244893,-0.004547599748375911,0.012949117249593967,4281.984674327218,984805.3783212333,3111.9557763442567,142295.51307369157,7925.459448865284,1831109.6683758374,0.2237736701227765,0.008561402701870292,0.09118425846099854,0.001319689443334937,2.34939743677387e-05,0.003890453139320016,-6.693893374176696e-05,0.0035330846440047026
reggae.00042.wav,reggae,-174.87034606933594,79.32584381103516,-24.30524253845215,17.9700984954834,24.484270095825195,15.731203079223633,7.471101760864258,4.228035926818848,3.9252238273620605,4.808934211730957,2.764936923980713,1.7253923416137695,-2.342609167098999,-1.595462441444397,-4.445672035217285,-0.36644282937049866,-2.42891263961792,1.490315318107605,-0.329536110162735,-3.6637067794799805,3922.79052734375,614.1838989257812,781.2417602539062,357.2174072265625,260.7556457519531,126.37899017333984,161.0946502685547,97.60391998291016,92.24209594726562,92.72463989257812,85.6402816772461,67.09513092041016,80.16407775878906,69.55677032470703,65.23765563964844,80.07534790039062,77.87271881103516,58.07486343383789,40.76140213012695,53.749183654785156,0.43358299136161804,0.08374284952878952,18.300614350767834,16.80396264881364,0.021825595061373167,0.012111442156998553,2479.9910631244234,685865.7290798507,2521.638403041838,297962.87685153,5047.412789116879,3712440.3673862168,0.105634531491686,0.003312765851375345,0.07124088704586029,0.001475890981964767,-0.0009531615069136024,0.0031004606280475855,-0.001067085308022797,0.0017705035861581564
reggae.00038.wav,reggae,-239.98526000976562,108.75726318359375,-8.204984664916992,32.18833541870117,-8.809303283691406,18.63970947265625,-4.675816535949707,15.522415161132812,-3.7181525230407715,14.518621444702148,-4.797605991363525,6.407276630401611,-2.9404187202453613,2.438838481903076,-7.108377933502197,-0.16429242491722107,-3.1456105709075928,-1.546018362045288,-3.729043483734131,-0.8099784255027771,8277.619140625,656.8993530273438,1170.2332763671875,242.54888916015625,226.61265563964844,241.2718963623047,211.31651306152344,201.6182861328125,151.99118041992188,198.22119140625,168.69097900390625,200.2205047607422,125.57951354980469,122.42382049560547,92.84562683105469,83.68965148925781,62.74456787109375,60.877525329589844,72.18077087402344,99.5428237915039,0.3738839328289032,0.10413169115781784,22.52488354548564,68.87584359917817,0.00611363406453148,0.020902471371491982,1701.0178296873298,523162.3149695804,2000.5718642786856,219570.7642234552,3693.693751359484,2821937.0052476814,0.06552258555684455,0.002625188288577246,0.07575556635856628,0.0014184083556756377,3.9312294575211126e-07,0.0044670323841273785,-1.4407562957785558e-05,0.0017686337232589722
reggae.00043.wav,reggae,-164.63870239257812,142.70457458496094,-41.48604965209961,41.2175407409668,16.174034118652344,-5.5804338455200195,7.631643295288086,5.613570690155029,0.7995731830596924,-10.474630355834961,-2.337158679962158,-0.4905388355255127,-3.068358898162842,-0.6001074910163879,1.146920084953308,0.7350141406059265,1.0511469841003418,1.98617422580719,3.4934136867523193,5.303733825683594,3403.61328125,377.4897766113281,323.9666442871094,102.85374450683594,245.2473907470703,132.33189392089844,65.25389099121094,72.75579833984375,54.486961364746094,76.42153930664062,76.33392333984375,55.0551872253418,51.324241638183594,52.46364974975586,56.16704177856445,52.962615966796875,48.33379364013672,51.753692626953125,53.81541061401367,59.11227035522461,0.3347474932670593,0.08533436805009842,19.474727413189672,23.635564879255558,0.07043055278655803,0.01740089081104763,1484.7799127882395,114489.80261180282,1644.210390941765,51267.287695041116,2775.1852296621228,213222.4006421705,0.0760128909271075,0.0011335038664281008,0.11060819774866104,0.0017791480058804154,2.8364813715597847e-06,0.009363293647766113,-1.397294363414403e-05,0.0021260243374854326
reggae.00044.wav,reggae,-104.17263793945312,83.90962219238281,18.85296630859375,28.910249710083008,10.62236213684082,9.324544906616211,9.320572853088379,6.528050899505615,3.003523826599121,2.4854519367218018,2.7980237007141113,-0.1978268325328827,3.1041362285614014,-2.2158260345458984,-1.753783106803894,-1.531540036201477,-0.26716336607933044,-0.9251907467842102,-0.9407119750976562,-3.522361993789673,3834.361572265625,766.4467163085938,493.7914733886719,283.6664733886719,168.59645080566406,162.87925720214844,159.79412841796875,128.82777404785156,104.21504974365234,104.37565612792969,60.541526794433594,56.49540710449219,40.33954620361328,37.04227066040039,45.552345275878906,40.99690628051758,29.560300827026367,32.884185791015625,39.80214309692383,32.21105194091797,0.4492146372795105,0.0810936838388443,17.552104124567343,19.348392869905833,0.012555552807472219,0.008728343648789662,2455.426131137131,888800.5563561582,2821.2230571814853,214226.3884835187,5584.577109918793,3847281.9403935326,0.08757227921983758,0.0025569017760384842,0.15240074694156647,0.0033717630431056023,7.292911504919175e-06,0.012254126369953156,-1.4191510672389995e-05,0.006772574968636036
reggae.00039.wav,reggae,-300.4529724121094,99.2520523071289,53.02273178100586,43.228580474853516,18.889394760131836,24.840747833251953,-7.948948383331299,22.167064666748047,1.7830724716186523,24.789506912231445,8.392867088317871,20.708574295043945,2.805034875869751,9.553504943847656,1.110379934310913,5.897247791290283,1.1153713464736938,4.184887409210205,-2.208081007003784,-2.0193936824798584,11901.7978515625,1087.0411376953125,2219.872314453125,501.475341796875,338.5810546875,198.23007202148438,187.4191131591797,109.69306945800781,71.14605712890625,86.27198028564453,79.43712615966797,80.06053924560547,61.569969177246094,41.61121368408203,74.38735961914062,51.475704193115234,51.233642578125,28.042146682739258,52.186767578125,50.4373779296875,0.5075824856758118,0.09302492439746857,21.70815915750421,65.4429062965751,-0.02464918361250215,0.005385847448012637,1312.5009450984883,540406.9315365837,2137.547304448351,224529.62419275637,2648.3175255582946,5109165.146566354,0.025934796137857694,0.0003531277980995161,0.10379727184772491,0.0037386342883110046,7.168113711486512e-07,0.007918528281152248,-1.5535504644503817e-05,0.0024879395496100187
reggae.00036.wav,reggae,-236.6493682861328,91.6895751953125,1.8816686868667603,45.46815490722656,1.2822023630142212,32.2618408203125,9.052180290222168,19.61058807373047,-5.0543060302734375,10.958242416381836,-4.002636432647705,7.531213760375977,-0.33062663674354553,5.8047590255737305,-1.824824333190918,5.3748579025268555,0.2822413444519043,5.014908790588379,-0.33370909094810486,-0.8512870073318481,5499.01025390625,704.7492065429688,606.5518188476562,194.91505432128906,265.0419006347656,228.04949951171875,295.6054382324219,198.1251220703125,111.9021987915039,159.0309600830078,89.17670440673828,102.07148742675781,112.26793670654297,76.61116027832031,77.46537017822266,69.90260314941406,82.50374603271484,57.174991607666016,74.16323852539062,63.45767593383789,0.4346185326576233,0.09363721311092377,22.18567554228201,63.12419479812069,-0.01827392167141007,0.013628288389216056,1811.157902870217,654160.9627492061,2166.398564825639,182375.87344737953,4119.003657011311,2870171.685144845,0.0592051400570379,0.0020214878501676717,0.07996058464050293,0.003173551522195339,-1.9582030290621333e-06,0.0038263110909610987,-1.9052798961638473e-05,0.0033274784218519926
reggae.00033.wav,reggae,-249.3783416748047,111.5011978149414,11.242060661315918,41.338905334472656,-2.8823273181915283,34.5541877746582,0.4282835125923157,22.32777976989746,-9.970538139343262,10.22595500946045,-2.7978456020355225,8.755895614624023,-1.4459748268127441,2.244809150695801,-3.911132335662842,-1.862120270729065,-0.8421161770820618,-0.9466904997825623,-3.1809544563293457,-4.321317672729492,6442.32177734375,814.3284912109375,1411.409423828125,302.8284606933594,296.7872314453125,228.6061248779297,208.54026794433594,107.40396881103516,98.62052917480469,133.71116638183594,63.62348175048828,71.08686828613281,43.309993743896484,46.964385986328125,38.273372650146484,35.280967712402344,37.40385437011719,41.86333084106445,58.11574935913086,34.3702278137207,0.44669583439826965,0.08893789350986481,21.04482547553968,77.56950346337415,0.008958254012978487,0.009774496966006104,1615.8305954716004,651279.1905717398,2062.834065932487,195091.1268195146,3560.6641871193447,3775320.2571830573,0.059114130172080434,0.0037214646136990545,0.07418757677078247,0.001334352302365005,2.2690583136864007e-06,0.0036157791037112474,-9.794468496693298e-06,0.0015387317398563027
reggae.00040.wav,reggae,-296.1459655761719,93.16973876953125,-31.418371200561523,29.494474411010742,-18.943124771118164,1.9469982385635376,-19.490215301513672,-6.239069938659668,-24.016157150268555,-7.100018501281738,-14.198103904724121,3.280731201171875,-10.582573890686035,-2.7949562072753906,-10.796730995178223,-6.704185962677002,-8.503935813903809,-3.126509428024292,-7.05375862121582,-4.760917663574219,14087.3291015625,1567.564697265625,625.782470703125,902.2219848632812,355.64141845703125,354.2735900878906,298.9517517089844,208.0431671142578,141.81350708007812,115.8316650390625,211.7840576171875,201.75160217285156,232.00009155273438,102.28375244140625,89.69251251220703,88.6727294921875,49.94981384277344,60.67628479003906,81.66850280761719,72.5960693359375,0.30251362919807434,0.09504286199808121,21.336395037344886,50.221655218158745,0.016626350953787086,0.03661685308307382,2032.5080276475067,845457.2376476377,1850.502363807256,134247.9902383503,3839.0303821962007,1953740.6502482037,0.1010474067092034,0.007547032824122208,0.039047129452228546,0.0008975365781225264,-7.2595253186591435e-06,0.0013610073365271091,-9.044245416589547e-06,0.0006125266081653535
reggae.00034.wav,reggae,-238.91705322265625,132.32330322265625,-0.10172224044799805,41.22397232055664,2.420530319213867,19.089252471923828,7.958699703216553,19.93688201904297,-0.6286660432815552,11.096807479858398,-1.7136847972869873,9.9411039352417,3.0233514308929443,2.211644411087036,-7.841698169708252,-3.9808058738708496,-4.915793418884277,-2.151170492172241,-2.414445638656616,0.05169285833835602,5878.5380859375,796.6539306640625,580.03759765625,239.46646118164062,250.7765655517578,240.20542907714844,197.3828887939453,93.96237182617188,102.00151062011719,124.40037536621094,75.36400604248047,72.9559555053711,65.85494232177734,91.5033950805664,75.91303253173828,46.86199188232422,36.77180480957031,44.2077522277832,49.14360427856445,50.72417068481445,0.4705348610877991,0.08830858767032623,21.226686354255097,55.92234223763279,0.024440766766842908,0.006417246366148633,1291.4990690652066,473413.4808311799,1746.6522672416938,288965.566126936,2827.5527139827436,2979305.952300939,0.04460126341357309,0.0008094820670098506,0.0824471265077591,0.0018587798113003373,4.3967561396129895e-06,0.0038522928953170776,-1.6839623640407808e-05,0.0021154042333364487
reggae.00035.wav,reggae,-223.38548278808594,114.23246765136719,-4.411993026733398,40.19879150390625,-5.0810465812683105,24.66690444946289,0.720127522945404,17.045570373535156,-2.362454891204834,11.148086547851562,-3.0845999717712402,6.123610496520996,-5.687236785888672,3.506819725036621,-5.4873456954956055,0.028731461614370346,-4.841373443603516,-0.705473780632019,-3.640324115753174,-2.8060379028320312,6416.99365234375,706.2744140625,586.8265380859375,307.192626953125,310.5662841796875,251.27890014648438,209.43450927734375,130.58802795410156,108.2946548461914,75.68605041503906,77.734375,57.87062454223633,51.642539978027344,52.130916595458984,52.235408782958984,37.68685531616211,38.911251068115234,34.818172454833984,32.69825744628906,36.940818786621094,0.45848536491394043,0.08707340806722641,20.44694722862026,67.18666780853907,0.012572300031567786,0.008360974603506564,1699.3251214568868,552609.4541136689,2030.5500432689914,211534.4482662888,3786.1216534041473,2852514.771719482,0.06128250676720804,0.0018031638061589445,0.07321162521839142,0.0018881317228078842,2.9011030164838303e-06,0.0026435223408043385,-1.5421121133840643e-05,0.002488870872184634
reggae.00041.wav,reggae,-177.4196014404297,89.65581512451172,9.641183853149414,65.46586608886719,-0.9979088306427002,15.532965660095215,8.030997276306152,16.351896286010742,0.27241867780685425,2.637974977493286,2.8926403522491455,0.6466755270957947,2.585582733154297,2.81559157371521,-0.45350325107574463,2.531682252883911,-1.4034439325332642,-1.6494066715240479,1.2097185850143433,-1.8923704624176025,4877.21875,1031.2960205078125,730.834716796875,303.0585021972656,327.3384704589844,223.2958526611328,131.5507354736328,95.6200942993164,89.29927062988281,113.15338897705078,92.10140228271484,66.27970886230469,68.1515884399414,77.16343688964844,51.896514892578125,49.316951751708984,81.52537536621094,53.01590347290039,56.8083381652832,54.31832504272461,0.37377306818962097,0.091961570084095,19.72778934163722,22.381245755559366,-0.023162868299911703,0.013315582706501041,1930.404808601999,589303.949775757,2205.0965578687246,155248.7753244363,4120.219375362529,2124741.827740679,0.05900574910576179,0.001420406886316518,0.1199120283126831,0.0009736812207847834,6.088178906793473e-06,0.01109212078154087,-4.524861196841812e-06,0.0015559322200715542
reggae.00060.wav,reggae,-301.497314453125,77.2353744506836,-13.607271194458008,39.30775833129883,1.6184664964675903,16.896568298339844,-7.2505950927734375,-3.6030776500701904,1.165285587310791,-3.2659785747528076,-8.429974555969238,-3.6008188724517822,-2.606485605239868,-7.229344844818115,-2.441046953201294,0.7654398679733276,-8.952509880065918,-2.647843837738037,-5.494558811187744,-8.399517059326172,5550.06103515625,1140.2501220703125,526.7024536132812,443.8077087402344,255.8607940673828,90.54872131347656,219.02581787109375,75.57307434082031,80.56283569335938,64.66326904296875,77.3127212524414,58.50360107421875,95.866455078125,64.02938842773438,59.614994049072266,57.571224212646484,97.93346405029297,44.269981384277344,67.6019287109375,68.02342224121094,0.2992284297943115,0.09175607562065125,21.524068817819078,18.17408522884924,0.0672601048343417,0.045971519975297456,2395.5102131173694,858961.2281934684,2300.6379929493783,150422.79779488116,4791.645632431844,2211260.895003892,0.11850204526778808,0.006042025295986645,0.025821609422564507,0.0003416904655750841,-0.0023246444761753082,0.0007533309981226921,-0.00020169097115285695,0.00010157532233279198
